JzCFFk1mhn0_00814.wav|gootummaa sana kana agarsiisuu har'a biyyi kan dhaabatee waliin jiraatamaa jiruun kaleessarraa gootummaa kaleessa abbootiin keenya waliin dhaalchisaa har'a nuun biraan gahaniin
GrKLKcBnY2c_00242.wav|Kaampaaniiwwan Ameerikaa biyyoota Afrikaa adda addaatti invastimantii irratti akka bobba'anis Mohaammad Aleyyessuuf gaafataniiru.
e5-Rh1G45R8_00179.wav|Qaamni achirratti hojjetu sun ofisaatis Kirtii sana fudhatee pirodaakshiin viidiyoo yoo argachuu dadhabe, teekstii sana fudhatee tikstii san analaayis godhe irraa hasawoo qabachuu akkasitti barama
YOgUjtHkZxE_01073.wav|Umuriisaanii dargaggummaa ganna 30'tiin humna gita bittaa xaaleyaanii irratti qabsoo kan jalqaban dajjaasamaa cigraa sun kanaanis gootota biyyi isaanii weerara faashistii Xaaleyaanii jalaa akka bilisoomtu kutannoon falmatan keessaa
c4kM1Jv_ULU_00466.wav|Daqiiqaa 16ffarratti galchuun walqixxeesse, daqiiqaa 8 booda moo Shaampiyoonaan Addunyaa (Aleksis Makalester) fagoorraa dhiitee galchuun Liiverpuul akka dursu taasise.
ReHq_Rxu6eA_00938.wav|aanichatti lafa akka waliigalaatti qotamuu heektaara 9, 000 ol keessaa heektaarree 4007 ol oomisha shonkoraan uwwifamuu waajjirri qonnaa aanichaa beeksiseera.
Q-CAZ_QFApU_00245.wav|Boonsarri keenyaa odeeffannoo biizinasii bifa biyyaa, baankii hawaashii, baankii hawaash galateeffachaa, harka fuulee akkam jirtuu kabajamtoota daawwattoota keenya, ITV Afaan Oromoorraa odeeffannoo bifa biyyaa oduu biizinasii galgala kanaa kan sinbiraan ga'u an usanii amarati, isinis turtii keessan nu waliin taasisaa
EXDf4yTDJz4_00192.wav|Qee Oromoo guddaa kana fuula lamaa sadiin gizee isaan ibsan, ani sawwiin akkasiina keessatti uumamaa
zdCXhI7EhRU_00044.wav|Daandiin eqilleensa Itoophiyaa namoota sirnaa jiraawwachuuf gara Sa'uudii Arabiyaatti malaniif tajaajila si'ataa, iddoo salaataa fi boqonnaa addaa qabu qopheessuun har'arraa eegalee
oEn2N-ERkwc_00072.wav|Qonnaa ammayyaafi qabeenyasaa sanniiwwan midhaanii qabu gara invastimantii hammataatti fiduu akka qabanis hubachiisaniiru.
AZLaj3hY1Ls_00889.wav|Haala dansaan jiraattanii fooyyota na jiraattanii jedhan nutti himan, nutti hin galle yeroosa Amma Gidaaboorraa si harkisaniin, akeeka saniin kunnoo, ammaa boqolloonqa siin ka'e haga jala sanii ga'aa kilaastiraan ni hojjata.
HK_Yxlev2mg_00340.wav|Qabxii guddaa Bakka Bu'anii Oromiyaa keessaa bahanii Itoophiyaa bakka bu'anii qabxii guddaa fidaniidha.
hBUTQI77sjk_00318.wav|Bara baajataa 2021 kan waggaa afur dura ture dhaabbanni
P5Atw3DVQCU_00876.wav|Liqaa duraan karoorri kun utuun qophaa'ina miliyoona muraasaan.
Y85zPdwqBQI_00666.wav|Mallattoo guddaa kan hojjetoonni gahee biyyaa keessatti qaban yerootti beekamtii kenninuuf rikognishin kenninuuf
GrKLKcBnY2c_00013.wav|Humnoonni buqqaatotaa humnaan deebisuudhaaf yaalan jiraatanisee mootummaan karaa nagaaffiseera qabeessaan deebisuudhaaf
aJfHAn9iZtw_00593.wav|Filannichi karaa elektirooniksii kan gaggeeffamu ta'u walitti qabaan Boordichaa Hajjibiriilli Usmaan himaniiru.
LuSMZHwigs0_00583.wav|Amma aanaalee fi gandoonni daangaarra jiran diinni keessa socho'aa ture, amma guutummaatti nageenyi isaanii mirkanaa'uu isaanii bulchaan godinichaa, Adoola hirbaay, Turtiitiifi waliin taasisaniin dubbatanii jiru.
DXwLyPxCML8_00665.wav|Oduu keenya Itti aanuun Itoophiyaan jijjiiramaa diinagdee halaqalleessaa dandamachuu danda'uurratti biyyoota Afrikaa waliin xiyyeeffannaan ni hojjettii jedhame.
Q-CAZ_QFApU_00695.wav|Bakkeewwan hawwata turiitii bahee isaanii bira deemne jirra, amma Oromiyaa waliin gahuun baay'ee ulfaataa dha, amanamuu komii garaagaraa kaasuu danda'a.
o1E1TOc2zDQ_00536.wav|Bara haaraa 2018'tti rakkoon nageenyaa guutummaatti furamuun hojiilee misoomaa irratti akka xiyyeeffatamuuf qaamni hunduu tumsuu akka qabus dhaamameera.
VIIAmvo14K4_00387.wav|Har'ammootni Baahirdaariifi machaa al gidduutti taphatamee goolii malee xumuramee.
ovRb39Iq7y8_00482.wav|Wanta kana pilaans godhe hin beeku, namni kutaa 9ffaati kitaaba barreessechuun nu biraa
4PQcSCFOxxU_00462.wav|Gadammoojuun, tarroobaan Agahii ABOk Roobiyaa daanbalaa Bullee irraa mirgi ta'e, Kologootaa quubaan guutaan kumna gahan ogoo
1eQ4Xz06w_Q_00020.wav|Hayyee hawwii fi Tolasaan Guddaa galatoomaachaa bal'inasaa gara boodaatti kan nutti himan ta'u, kabajamtoota daawwattoota keenyaaf deefannoon bifa biyyaa itti fufaa oduu gabaabaasiin kan eegalotaa
QvamRIIUoFc_00117.wav|galiirraa argachuu, akkasumas immoo waan barbaadan achumatti argachuudhaan itti fayyadamaatii kan jiranis miigaa gara jimaa kanatti deemudhaan ammoo
JV2nVtROOrk_00036.wav|Yeroo hin xumuramuu dhabuu pirojaksota misoomaa garaagaraaf sababni guddaan qindoomina dhabuu dhaabbilee ta'uun himame Mana Marii Bakka Boota Ummataatti koreen dhaabbee dhimmoota dhaabbilee misoomaa mootummaa raawwii hojii Corporationni Ringii Itoophiyaa qorateera
4eNYvxkGZC0_00047.wav|Har'oo xanarratti waraabuudhas kanneenii odeeffadhe, Kiliippiliim mormii Afaarsuu dhimma.
Znj6ZKD0-d4_01066.wav|godambaa kanaa har'a irraa eegalee daawwachuun akka danda'amu sifattee ibsameeti kan jiru Asaantii Hasan bal'inas akka taanu ti qindeessite.
LuSMZHwigs0_00546.wav|Qopheessuu isaa beeksiseeraa, Biironni qonnaa naannoo Beenishaangul Gumuuzette Daarekter Reegumsaa qabeenyaa
umxTno78tqg_00209.wav|Kunis egaa namoota biratti yaadannoo guddaa akka qabuun inni beekama jechuudhaa, wayita ammaa kanammoo gara fiilmiitti guddachuudhaan namoota bira gahuudhaaf yookiin immoo daawwattoota xiyyaachuudhaaf akka ta'edha egaa kan odeeffannoon kunneen ni mul'isuu jechuudhaa
KvO47yla2Do_00614.wav|Kanaan dura odeeffannoon hanga bishaanii lafa jalaafi gubbaa lafaarra jiru kanaan dura addaan bibitti naa ture.
mSuc1XZBpD0_00512.wav|Kolombiyyaatti balaa kirkira lafaa mudateen gamoowwan hedduu irraa miidhaa cimaan gahuun himame.
4HgvkauJ-oQ_00004.wav|Dabalataanis immoo qormaata biyyaalessaa kutaa 12ffaa karaa dijitaalaatiin Yuniversitiiwwan keessatti kennamuudha.
69693HI58tQ_00918.wav|ABII Waajjiraalee naannoorraa dhufan akka haa muxannoo argataniifi warri fe'eef federaalaa dhufanis.
LCddl-URysk_00440.wav|Daawutoota keenyaasaan kun ijoowwan oduu keenya sa'aatii kanaan walii qabataniidhaa kallattiidhuman gara odeeffannoo gaggabaaboo qabanneetti ce'a.
oEn2N-ERkwc_00412.wav|Shaampiyoonaan kilaboota Itoophiyaa itti ofi'u taphatamuu har'atamni walakkaa xumuraa lameenuu kan taphatamuu ta'u.
KeA4rvFcBKM_00024.wav|Xumura irrattis manneen marichaa kan mari'atee waliigaltee gamilamee mootummaa Rippablikaa federaalaa
oEn2N-ERkwc_00623.wav|Qonnaa ammayyaafi qabeenya sanyiiwwan midhaanii qabu gara invastimantii hammataatti fiduu akka qabanis hubachiisaniiru.
P-bCsXSOHd8_00602.wav|Filabii galeen Hojii Kee yoo jedheen gaafannoo hojii xumuruu Boru gana Mojii qabataanaan fiigee galee dafee ciisaa
BWzjrk9GT28_00110.wav|Ee baajati isaas dhaabbatillee karaa garaagaraatiin.
Y_1inv41il4_00288.wav|Kan waraana gaafa furtu kan siyaasaa furtee, kan siyaasaa furraan kan dinagdee furraan kan hawaasummaa
czz-dUNeK8Y_00460.wav|Amataa lamaan sadii booda kanaan achii irraa gara afran qalotee kanaan dhufechuudha.
owXzKSAwn6c_01055.wav|Federeeshiniitti dhiyaatanii, waldaas immoo akka mana isaaniitti akka waldaasaaniitti, federeeshiniitti akka federeeshiniitti akka biyya isaaniti
Wdfe8mtur0I_00287.wav|Warri kaanis immoo Itoophiyaa wajjin bu'anii akka mallatteessanii Itoophiyaan
A_B6-qw4XjE_00218.wav|Konkolaataa suukanneessaa ta'uusaa kanarraatii haa hubannu, daa'imtu kun fedha waaqaatiin of kaleeti kan jiru irraa hafee jira maatii isaa garuu dhabeeti kan jiru kun ayyaanuma daa'immaniitusaa oolchee jechuun ni danda'ama; garuu balaan
Ax2_-CDqwzE_00201.wav|Ammammoo jabanaa kitaaba saanii Ee bara Birraan Barii Ejisuu keessatti Egaa bara Birraan Baree kan jedhu sunnee tiyaatiraa, tiyaatira kana keessattimmoo Egaa Geerarsi kun achi keessa jira jechaadha kitaaba barraayi kanarraadha kan argannee
_Md91e9AQcE_01146.wav|Odeeffannoon bifa biyya sa'aatii 12 irraa eegalee odeeffannoo garagraa biyya keessaa biyya alaa akkasumas mooye biyya keenya keessatti dhuka oduus qindeeffannee aadaa Rudhaamu nata keenyaas itti dabaaluudhaan simbiraan gahaa turree xumurarra keenyee jira
HvbhV7uqaME_00940.wav|Aadaa Oromoo dhaafillee wantin bu'aa qaba jechuu sababiinsa fardii
EfCPx6Y2UAQ_00085.wav|Keessumattuu miseensota gosa diruuzirratti humna waraana siri'aatiin.
5eaZtTQzijE_00044.wav|Naannichaa itti fedhiin garaa garaa keessatu gama gidduu gala waraanaan ijaarrachuun, dorgommiin jiraachuun kan himame yoo ta'u, Itoophiyaa fi biyyoonni naannichaa wal ta'anii hojjechuu malee taanii tajaajabuu akka hin qabne himameera.
aJfHAn9iZtw_00122.wav|Shoppaa Muzampik bilisummaa ergaa fudhatee booda gama hedduun guddina galmeessisu dubbataniiru.
qB8mSMaF9VM_00125.wav|Kabajamtoota daawwattoota keenyaa Itiivii Afaan Oromoorraa oduun bifa biyyaa itti fufee jira. IGAA ammo moggara
A_B6-qw4XjE_00325.wav|Odeeffannoo bifa biyyaa keenyaan odeeffannoon bifa bal'inaan qabannee kan magamaatti simbiraan qaqqabsiisne.
P5Atw3DVQCU_00085.wav|Lafti gannaa kanaa misoomus irraa jireessee tiraakteeraan akka qotamoo ganaan nahe Biiroo Qonnaa Oromiyaa
Znj6ZKD0-d4_00241.wav|Daandiin Qilleensaa Itoophiyaa bal'ii isaa jalqabaa gara Hindii Haayidiraabitti taasisuu isaa beeksise.
R_K3Lw_VyiU_01020.wav|Inumaayyuu gama gaazetiin haal dureen hedduun dhiyaachaa waan jiruufi malee.
ljS9Dq7y3rk_00457.wav|Koreen Badhaasa Haacaalondeessaa Namoonni yaadaan humnaan 'fe.
uR4EwLPgO-U_00070.wav|Naannoo Itoophiyaa Kibbaatti pirojaktii mishaan dhugaatii magaalaa Sa'ulaa eebbifamee jira pirojektichee birree biiliyoona
QX_HxOUoyeQ_00517.wav|AKana duras garuu sirbaa Walloo tokko sirbifee itti sagaleedhanis.
0JPhtg2Mi9c_00292.wav|Yoo wanti tokko koshi jedhee wanti waa'ee bilistaa wayii wanti tokko wanti eenyu jedhu odaa eenyu jedhee dafeetirra qaqqabaa, wanti kuneessaa ka'e jedhee asumatti bakka
e2g4pGcDLlI_00368.wav|Boodee Faannoo Spoortii keenyaa xumuraatiin Tireentii Aleeksaandar Arnooldi jijjiirraa Riyaal Maadiriid xumuruun ifatti kilabichaa mallatesse.
HvbhV7uqaME_00733.wav|Dereektarii Olaanan waldaa misooma Oromiyaa booda janeetichaa, lafee dugdaafi mallattoota ukkuma uummata Oromoo kan ta'e waldaa misoomaa Oromiyaa toorri xiyyeeffannoosaa inni ijoon dhaloota egeree biyyaa ta'an oomishuudhaa jedhan deeggarsa taasifameefis galateeffataniiru.
5Kb1NwNvvNw_00508.wav|Turtii kan taasisne ammammoo yeroo isa xumuraatti marsaa lamaffaa dha.
QvamRIIUoFc_00649.wav|sagantaa miidiyaa, sagantarratti yoo xinnaate marsaa 12 wal dhiyaatee jireechuudha.
i-0lDyT4I3U_00556.wav|Baddeffan otheenya gabaabinaan qabanne kan biraatti yoo dabarruu Bulchiinsi Magaalaa Finfinnee
czz-dUNeK8Y_00527.wav|Gaabreel Magaales waliigaltee Arsenaal keessa isa tursiisuu mallatteesse.
oEn2N-ERkwc_00451.wav|Odeessitoota ABO Defannoo Besinasef, Sportii Walduraa Duubaanii Guddaagalateeffannaa kabajamtoota Daawutoota keenyaa Mammokalleetii Dhimaan gara odeeffannoowwan haala raaqqilleensaatiin walqabataniitti kan ceenu ta'aa guyyoota ni taanaan keessatti haalli qilleensaa jiru maal fakkaataa kan jedhu waliin Ada'uu
GhzEqRvPQgY_00633.wav|Duula dhaabbii Biqiltuu Akkanaan Oromiyaatti labsameen Godina Jimmaatti argamuudhaan hogganaan damee siyaasaa paartii Badhaadhinaa, Damee Oromiyaam
cBApdht_5ko_01436.wav|Jimila Jimaaliifi taaddasaa Tarra Faayaa bifa biyyaa kamisa galgala wajjin turtii taasifne jirra, sinis kabajamtoonni daawwattoonni keenyaa nu hordofaa waan turtaniif ulfaadhaa galatooma jennaa bakka jirtaniitti halkan gaariisaniif haa ta'u turtii gahe.
HK_Yxlev2mg_00196.wav|Efooramni kana sigaa Komishinii Invastimantiitii kan qopheesse kunis dhimmoota damee turizimiitiin walqabatan keessaa isa tokkodhachuudha, gama biraatiin Ministirri Tuurizimii mootummoota Gamtoomaniitti
EXDf4yTDJz4_01014.wav|Barsa Oromummaan keenya suni eessa dhaqee waan ja'u namatti fida waan ta'eef, an tokkummaa Oromoo irratti hojjatamuu qaba waanin ja'uun qaba. Kanarraa kaafe
ReHq_Rxu6eA_00010.wav|Leenjiin Haaromsaafi Hojiin gara hawaasaatti deebisanii makuu hidhamtootaa duraanii Jimee itti fufuun Komishiniin Haaromsii biyyaalessaa beeksise.
Wdfe8mtur0I_00162.wav|Warraa isa fara san jiranis immoo kan itti fayyadaman hin jiraa, biyyoota kaninsiin jedhe
i-0lDyT4I3U_00849.wav|"Sadarkaa biyyoonni har'a nuyi abboota dimokraasiiti. "" Eja'anii."
i-0lDyT4I3U_00603.wav|Gufuu kanarraa aanuun madaallii daldalaan addunyaa eegsanii itti fufsiisuu walta'iinsota biyyoota naannawa cimsuun murteessaa ta'uus dubbataniiru. Chaayinaa walta'iinsa kana caalatti cimsuuf kutannoo akka kutannoon akka hojjattuus
KFQDUQIlen0_00417.wav|Kanis barree namni manologii kana hojjechuu barbaadu yookiin gara waltajjiitti fidee parformu ta'uu gochuu barbaadu
InbF8HT9OqU_00065.wav|Sirba mankeessaa tokko Shinoo Yeedaa, baayyee na mul' ummachiisaa shamarran faanuma eebbisanii
2batM1K4U6Y_00027.wav|Ministirri Muummee Abiy Ahimad ergaa karaa fuula miidiyaa hawaasummaa isaanii dabarsan kanaan bor ganama isaati 12 irraa
qGyAuAez5k0_00347.wav|Wara Zooniifi Galii Misoomaa fi Abbaa Qonnaan Bulaa Maasaa Sanaa duukaa walkaaf oolisii godhamee
g--9_ENsMeI_00054.wav|Qormaanni biyyaalessaa kutaa 12ffaa bara kanaa karaa ollaa'inii fi waraqaan kennamu tajaajilichi beeksisee jira, qormaaticha waliin da'iinsa barattoonni kumni waliigalaaniqaa, barattoonni kumni dhibbiijaafi kumni saddeetiifi
qB8mSMaF9VM_00855.wav|10 kana kan ittiin raawwannu sosochii Itoophiyaanaa oomishtuu kan jedhu.
2batM1K4U6Y_00059.wav|Manni barumsichaa bakka Minisirri Muummee Dr Abiy Ahimed gifte dureezinnar Taayyaachoo Pireezidaantii Mootummaa Naannoo Oromiyaa, Shimallisaa, Abdiisaafi Hoggantootaa fi qaamolee hawaasa garaa garaa argamanitti eebbifamee jira.
jj7MOkfOXpk_01035.wav|Lafa Qotummaal jechuudha Maal gochuun maal jechuudhaan muka moodhaan muka bocuun waan garaa garaa hojjechuun ogummaa aartii harkaa fiduu maal jechuun isa
d_X9oQ1EaOQ_00322.wav|Akkasumas udumartii kana keessatti akka lama jennu gaafa sammiin daabe kanaa kaffalamteetti?
sU90g0giBeo_00553.wav|Basee abbantuu sanatti of hidhanii gara fuulduraatti taa'uu barbaadanii gale.
eeE_ppimtCY_00291.wav|Biyya fophee keessa bulu garaa agabuu Bulumaataa dhagarra bulu Rabbi nurraa haa qabu?
Ax2_-CDqwzE_00929.wav|Qe'ee Nagaatii Baatan Qe'ee Nagaatii Tigala; qe'ee nagaatii baatan qe'ee nagaatiitti gala.
_Md91e9AQcE_01013.wav|Rakkoon kun ammoo harki caalu Afrikaatti kan mul'atu ta'uu isaatiin ardiitiin sirna nyaataa jabaa ijaaruun murteessaa ta'uu dubbatanii jiru.
R1d83uHsUpg_00914.wav|Filminisii kitaabni si haal dureen barbaachisuun akka xumuramedha kanin quba qabu.
2f-7MJhiX2o_00085.wav|Walitti bu'iinsaa kanaan hidhattootaan dabalatattee namoonni nagaa heddumminaan ajjeefamuun isaanii ibsameera.
HK_Yxlev2mg_00005.wav|Maarree bifa biyyaa keenyaatiin odeeffinawwan garaa garaa qabaneessin biraan gahuudhaafi qopheeffannee oduuwwan ijoo duraan fanii akkasumas ammoo oduuwwan gagaa boqqabnu, sin biraan gahaa amma sa'aatii lamaatii waliin
fHNsgTye3Pw_00702.wav|Gammachuun keenya gara hin qabu mutinbaabaan birriftee jaambeeknee finnuutti deemicha sana siruba sana qofa jaha barbaadnoof jechuudha.
Y85zPdwqBQI_00019.wav|Herrene Guddaa galatoomee asumaa Deffannoowwan ispoortiin wal qabatan immoo Masxafaa Nurallaas Striwaa tarkamee jira, Masxafaa dhimmoonni ijoon
DXwLyPxCML8_00678.wav|Itoophiyaa yaa'ii jijjiirama haala qilleensaa Afrikaa kana kan qopheessituuf ilaalcha Afrikaan miidhamtoota jijjiirama haala qilleensaa jiru sirreessuufis jedhameera.
4PQcSCFOxxU_00656.wav|Faayinaansii akkasii kana isa kanaaf oolchuu danda'uu jechuudha kan biraamaa inni
R_K3Lw_VyiU_00489.wav|Ibsasaanii kanaan tibbana magaalaa Finfinnee, iddoolee adda addaatti lolaan mudachuu yaadachiisaniiru.
pg98s9xphKw_00094.wav|misoomaa qonnaa bu'uureffachuu ta'an, hojiiruu isaaniirratti kilaastaraan misoomaa akka jiran himanii jiru.
GngcO0OgG50_00051.wav|Gabrummaa kolonii jalaa galchuudhaaf humna dhufe kana karaa adda ta'een
3LIiV7HntPM_00881.wav|Kana qofa miti qonna hammayyuu surrat bara darbee bara hooggan lamaan darbee hojii gulda wajjin jira.
f4NcC-mqy8Q_00108.wav|Oduu keenya maddeen alaa isaa biroo qabanneen ammoo Ameerikaan gama waraanaa Waadaa Atilaan tikkaabaa
bmZcgIJ4Iyg_00183.wav|Ani karaa dikoriimoo wanta ji'amu kana dhugaa dubbachuuf dikorii wanta jedhamuu hin beeku ture.
bZOd8mi_JNg_01123.wav|Namootni ija keenya duratti ajjeefamuu biyyattiin rakkoo hamaa keessa jirti, hangama kiyyaanii gara sitti deebi'uu.
omPE7XGQwcE_00253.wav|Ichaadhaan maaliif haala kanaan kaane fakkeenyan taanuuf ijoollee keenyaaf dhaloota nuun of duubatti dhufu jennee hiroota keenyaaf sassaabbanne, kan hafinnee ichaadha.
LuSMZHwigs0_00554.wav|Jee kana keessaa lammiilee gargaarsa midhaan nyaataateef gara buufataalee gargaarsaa imalarratti.
5eaZtTQzijE_00261.wav|Haa ta'u malee, namni konkolaataa taan konkolaachisaa ture osoo miidhamin omiidhaan osoo irraan gahiin egaa balaa kana jalaa
BWzjrk9GT28_00618.wav|Waan humna dhiirtuu bu'uu na guddoon barbaadnee akka ta'u, inni koo ne ga'a.
NjIuIqKM3Gc_00221.wav|Isaatiin tola, anallee itti hin tola, amaantu jira, seeta hojii aartii kana keessatti nayiba caanee ati hojjattu?
GngcO0OgG50_00254.wav|Haga tokko biyyi kun tokkummaadhaan hagammaatti akka turtuuf gahee guddaa kan taphate tokko lola dawaadhaa injifannoo dawaa tahechuudha. Biyyi kun
ARWebvx4VeQ_00242.wav|Herregula Harkila suumiidhuma isaanii itti fufee hanga qormaanni jalqabutti hanga qormaanni biyyaalessaa
Q5HnLv_ZtOo_00398.wav|Itoophiyaan qorannoo dabalatee wal'aansa kaansarii babal'essuuf hojjechaa jiraachuu Ministiruu Meetaanaa ta'ans kan xurnaa himan.
y47lTqbj_44_00333.wav|Eegatiin isaan leeegatiin isaan leeekkasuma ati garaa garummaa qaba; waan ta'eef
gn6aYuNnh3I_00375.wav|Lafa isaanii akka safaramuuf taasisuufi waraqaa abbaa qabeenyummaa fudhachuun isaanii caalatee bu'a qabeessa akka isaan taasisu himanii jiru mootummaan hojii kana daran
czz-dUNeK8Y_00928.wav|Sa'ixunaa Jibril eega isii biraa deeman booda Nabiillaa Ibraahin bara dhufanii maal ja'aniin?
NNUbyjQCB2U_00494.wav|Hojiiwwan Misooma Baadiyyaatti hojjataman abdii ummataatti horuu miseensonni mana marii bakka bu'ata ummataafi
_CphyvSQgDA_00269.wav|Hawaasa magaalaa jiraatawaa magaalaa Baatuutti jechuudha, kun [social miidiyaarratti] ajandaa torbee kana keessa bal'inaatiin
GhzEqRvPQgY_00314.wav|Keessumaayyuu egaa biyyattiin bara 2011 kaastee hoji'a sharaa magaallisaa irratti.
oEn2N-ERkwc_00715.wav|Targati keena guddaan akka biiroo qonnaatti qaban hojjetaa jiru, galmoota gurguddoo afur qabna galmoota gurguddoo afran sirna keessuudhaaf hin mootuu
e2g4pGcDLlI_00963.wav|Ofeeggannoo jabaatu barbaachisaa jedhaniiru, odeeffannoo amma hawaasati kan inni funaanu.
kZtAGv0jRNE_00512.wav|Amma qophaa'aa kan jiran, qonnaan bulaa gara meetirkuubii 2000 ol
kZtAGv0jRNE_00062.wav|Iddoo kana qabadiin facaasaa, iddoo kana xaafiin facaasaa, iddoo kanammoo omisha shimbiraan facaasaa.
8NJUtIgWl90_00683.wav|Labsii baankonni alaa gabaa Itoophiyaa keessa akka galan eeyyamuuf qopheessuu yeroo isiniif himu gammachuudhaani, kunis damee faayinaansii keenya ammayyeessuu keessatti tarkaanfii guddaa tahuu amanna
umxTno78tqg_00337.wav|Kibba Itoophiyaa wajjin taphachuudhaan goolii lamaafi tokkoon injifatee ABO Waancaa ta'eera.
P5Atw3DVQCU_00584.wav|Ministirree Hojii fi Ogummaa Tajaajilasaa waliin gahuun cinaatti sirna hojimaatasaa ammayyeessaa jiraachuu Ministirree hojiifi ogummaan Fari'at Kaamil himan.
QvamRIIUoFc_00251.wav|Ofqosachuu akka qaban yookiin immoo araada kana keessaa bahuu akka qabani dhaga'aa odeeffannoon kuni kan hin mul'isu, Igaala nama gadi si sun daa'imti kun, jaalal dhabuu isaatiin haala kanaan maatiisaarraa adda ba'uudhaaf dirqameetii kan jiru echuudha, gara odeeffannoo keenyaa yaatuu isa lammaffaatti yoon darbuu ammoo
pJPCqMTzMXg_00022.wav|Hojiiwwan guguddoo kee hojjetee ummata Oromoo rakkoo sana keessa jiruuf sana keessatti akkaataa kamitin akka eenyummaasaa akka baru kan taasise keessaa
2f-7MJhiX2o_00468.wav|Tuu osoo Oromnikaa kun odaandiin waan manaa karra keenya dura galuunsaatu waan guddaadha.'' Saba bokkaa ta'eefi maleelaa warqee kana buqqifne hojjenna jennee ayyaanni gula
umxTno78tqg_00612.wav|Sirna Ebbaa kanarratti kan argaman Minisirrataa Ministeerraa bishaaniifi Nirjii Sultaan waliin hojiilee jireenya ummataa jijjiiruuf hojjatamaa jiran keessaa tokko dhiyeessi humna ibsaa waliin gahuu ta'uu dubbataniiru.
czz-dUNeK8Y_01723.wav|Ijoolleen tuloon ji'uu namni dhibbaafi waa addunyaarraa dhufee hogguu biyyasaa ni gale.
qB8mSMaF9VM_00271.wav|Namni kun yeroodhaaf miidiyaarraas badanii jiru odeeffannoonsaanis miidiyaarratti hin jiru, sababni itti waa'een doktaraxa la'uun gamtaa ka'e kun maal inni
91OrQHbR2iE_00314.wav|Baatiiwwan 11 hin darbani, dhaabbatichi hiloo tarii, carraa biingoofi morkii ispoortii irraa galii qarshii biiloona lamaa walitti qabeera jedhan.
5eaZtTQzijE_00926.wav|Amma gahan daarektiilee Awaash akkaawuntii irraa gara miimaaddiyaatti nagaa ji'a bu'uu eeyyamte kan bituu danda'u maqaa ta'eefi.
OOcu-ZDfa9w_00835.wav|nageenya keessoofi diidashee mirkaneessuun dhaloota irraa irraa kan eegamudha.
2DioS6O4zJY_00335.wav|Qabni xumuraa Waancaa Kilabootaa Awurooppaa har'a galgala sa'atii afurratti Tootespar fi Maanchester Maayitid jidduutti taphatamaadha.
4PQcSCFOxxU_00174.wav|Tarkaanfii fudhateen bara kana jalqabee jira, bara kana yoo jalqabu gara %80.
effuMY3V-Mo_01013.wav|Namoota harka qalleeyyii, dadhaboo, buqqaatotaafi kanneen deeggarsa keenya barbaadan, iddoo jiranitti gargaaruu qabna.
g--9_ENsMeI_00993.wav|Kan daawwachaa jirtaniitiiviya Afaan Oromoorraa, Oduubifa biyya siin bira gahaa jiru dhadaawwattoota keenyaa sinisni wajjin taasinin jennaa, godaansa Aliidileetti sun qabiinsa godaantota ammayyeessuu irratti xiyyeeffannoon hojjatamuu akka qabu ibsame
xAZJKxpNl-o_00312.wav|Manni Maree Bakka Bu'oota Ummataa walgahii idilee har'a taa'een wixinee Labsii Istartaa Abbisaa Galee Guutuun raggaasise ta'e, wixinee Labsii ragga'e kun moggaasni maqaa wixinee Labsii Istartaa Abbisaa Itoophiyaa kan kennameef yoo ta'u
3LIiV7HntPM_00261.wav|Galatoo dhimmicha ilaaluu danda'u isaa ta'egaa, walamaagalatti yaaduun kennaarraa dhimmoota lamee kanarratti kanatti kanan xiyyeeffata.
